StoreName,Review,Keyword,Sentiment
란주탕슉 이대,일요일 점심 줄이 길어서 다른 곳 찾아갔아 한바퀴 돌았는데 먹을만한 곳도 없고 원위치..웨이팅 몇분 해서 먹어봤어요.도삭면 처음 먹었는데 맛있었어요.꿔바로우도 쫄깃.짬뽕도 괜찮!맛도 중요하지만 저는 위생도 중요하다 생각하는 사람.위생은 별루..숟가락이 온전한게 없더라구요.다 깨져서 날카롭고 잘못 먹다가 입에서 피날것 같은데 온전한거 달라고 할까 하다가 통을 뒤져봐도 다깨진것 뿐이네요.우리 이모가 그러셨는데 깨진 식기 사용하면 복나간다고숟가락 깨진건 교체하심이 어떨런지요,위생,Negative
란주탕슉 이대,일요일 점심 줄이 길어서 다른 곳 찾아갔아 한바퀴 돌았는데 먹을만한 곳도 없고 원위치..웨이팅 몇분 해서 먹어봤어요.도삭면 처음 먹었는데 맛있었어요.꿔바로우도 쫄깃.짬뽕도 괜찮!맛도 중요하지만 저는 위생도 중요하다 생각하는 사람.위생은 별루..숟가락이 온전한게 없더라구요.다 깨져서 날카롭고 잘못 먹다가 입에서 피날것 같은데 온전한거 달라고 할까 하다가 통을 뒤져봐도 다깨진것 뿐이네요.우리 이모가 그러셨는데 깨진 식기 사용하면 복나간다고숟가락 깨진건 교체하심이 어떨런지요,숟가락 깨짐,Negative
란주탕슉 이대,일요일 점심 줄이 길어서 다른 곳 찾아갔아 한바퀴 돌았는데 먹을만한 곳도 없고 원위치..웨이팅 몇분 해서 먹어봤어요.도삭면 처음 먹었는데 맛있었어요.꿔바로우도 쫄깃.짬뽕도 괜찮!맛도 중요하지만 저는 위생도 중요하다 생각하는 사람.위생은 별루..숟가락이 온전한게 없더라구요.다 깨져서 날카롭고 잘못 먹다가 입에서 피날것 같은데 온전한거 달라고 할까 하다가 통을 뒤져봐도 다깨진것 뿐이네요.우리 이모가 그러셨는데 깨진 식기 사용하면 복나간다고숟가락 깨진건 교체하심이 어떨런지요,짬뽕,Positive
란주탕슉 이대,맛있음.도삭의 진수,맛있음,Positive
란주탕슉 이대,맛있음.도삭의 진수,도삭의 진수,Positive
란주탕슉 이대,꿔바로우랑 도삭면 가끔 생각남,꿔바로우,Positive
란주탕슉 이대,꿔바로우랑 도삭면 가끔 생각남,도삭면,Positive
란주탕슉 이대,웨이팅해서 먹을 맛은 아님,웨이팅,Negative
란주탕슉 이대,웨이팅해서 먹을 맛은 아님,맛,Negative
란주탕슉 이대,맛은 괜찮은데 사장님이 좀 무례하시네요,맛,Positive
란주탕슉 이대,맛은 괜찮은데 사장님이 좀 무례하시네요,사장님,Negative
란주탕슉 이대,맛은 괜찮은데 사장님이 좀 무례하시네요,무례,Negative
란주탕슉 이대,짬뽕도삭면과 꿔바로우 주문했어요. 둘 다 예전에 먹은 맛 그대로 맛있었습니다. 개인적으로는 명동에 란주라미엔과 맛이 똑같았어요. 면발이 쫀득한 게 좋았습니다. 식당 화장실은 그렇지만 위생 문 손잡이 문제가 조금 해결되어야할 것 같습니다.,짬뽕도삭면,Positive
란주탕슉 이대,짬뽕도삭면과 꿔바로우 주문했어요. 둘 다 예전에 먹은 맛 그대로 맛있었습니다. 개인적으로는 명동에 란주라미엔과 맛이 똑같았어요. 면발이 쫀득한 게 좋았습니다. 식당 화장실은 그렇지만 위생 문 손잡이 문제가 조금 해결되어야할 것 같습니다.,꿔바로우,Positive
란주탕슉 이대,짬뽕도삭면과 꿔바로우 주문했어요. 둘 다 예전에 먹은 맛 그대로 맛있었습니다. 개인적으로는 명동에 란주라미엔과 맛이 똑같았어요. 면발이 쫀득한 게 좋았습니다. 식당 화장실은 그렇지만 위생 문 손잡이 문제가 조금 해결되어야할 것 같습니다.,면발 쫀득함,Positive
란주탕슉 이대,짬뽕도삭면과 꿔바로우 주문했어요. 둘 다 예전에 먹은 맛 그대로 맛있었습니다. 개인적으로는 명동에 란주라미엔과 맛이 똑같았어요. 면발이 쫀득한 게 좋았습니다. 식당 화장실은 그렇지만 위생 문 손잡이 문제가 조금 해결되어야할 것 같습니다.,식당 화장실,Negative
란주탕슉 이대,짬뽕도삭면과 꿔바로우 주문했어요. 둘 다 예전에 먹은 맛 그대로 맛있었습니다. 개인적으로는 명동에 란주라미엔과 맛이 똑같았어요. 면발이 쫀득한 게 좋았습니다. 식당 화장실은 그렇지만 위생 문 손잡이 문제가 조금 해결되어야할 것 같습니다.,위생 문제,Negative
란주탕슉 이대,2년만에 생각나서 다시 방문했는데 그맛이 아니어서 실망.짬뽕국물이 엄청짜서 억지로 먹고는 왔지만 이제는 저에 맛집에서 제외시키고 싶네요.이상 솔직한 후기 였습니다.,짬뽕국물,Negative
란주탕슉 이대,2년만에 생각나서 다시 방문했는데 그맛이 아니어서 실망.짬뽕국물이 엄청짜서 억지로 먹고는 왔지만 이제는 저에 맛집에서 제외시키고 싶네요.이상 솔직한 후기 였습니다.,맛,Negative
란주탕슉 이대,2년만에 생각나서 다시 방문했는데 그맛이 아니어서 실망.짬뽕국물이 엄청짜서 억지로 먹고는 왔지만 이제는 저에 맛집에서 제외시키고 싶네요.이상 솔직한 후기 였습니다.,실망,Negative
란주탕슉 이대,2년만에 생각나서 다시 방문했는데 그맛이 아니어서 실망.짬뽕국물이 엄청짜서 억지로 먹고는 왔지만 이제는 저에 맛집에서 제외시키고 싶네요.이상 솔직한 후기 였습니다.,억지로 먹음,Negative
란주탕슉 이대,꾸리꾸리하지만..먹을만,꾸리꾸리,Negative
란주탕슉 이대,꾸리꾸리하지만..먹을만,먹을만,Positive
란주탕슉 이대,맛있네요,맛있네요,Positive
란주탕슉 이대,가게 안에서 꾸리꾸리한 냄새 나요 왜인지는 모르겠는데.. 꿔바로우는 무난히 맛있습니다 하얀 해산물 칼국수 같은 거 시켰었는데 맛있었어요!,꾸리꾸리한 냄새,Negative
란주탕슉 이대,가게 안에서 꾸리꾸리한 냄새 나요 왜인지는 모르겠는데.. 꿔바로우는 무난히 맛있습니다 하얀 해산물 칼국수 같은 거 시켰었는데 맛있었어요!,꿔바로우 맛,Positive
란주탕슉 이대,가게 안에서 꾸리꾸리한 냄새 나요 왜인지는 모르겠는데.. 꿔바로우는 무난히 맛있습니다 하얀 해산물 칼국수 같은 거 시켰었는데 맛있었어요!,해산물 칼국수 맛,Positive
란주탕슉 이대,꿔바로우가 맛있어요,꿔바로우,Positive
란주탕슉 이대,나쁘지 않습니다,나쁘지 않습니다,Positive
란주탕슉 이대,아무리 도삭면이여도 가끔 너무 두꺼운게 있긴해요 양이 많은 편이긴한데 웨이팅까지 기다리기엔 고민입니다,도삭면 두꺼운,Negative
란주탕슉 이대,아무리 도삭면이여도 가끔 너무 두꺼운게 있긴해요 양이 많은 편이긴한데 웨이팅까지 기다리기엔 고민입니다,양 많은,Positive
란주탕슉 이대,아무리 도삭면이여도 가끔 너무 두꺼운게 있긴해요 양이 많은 편이긴한데 웨이팅까지 기다리기엔 고민입니다,웨이팅 기다리기,Negative
란주탕슉 이대,꿔바로우는 정말정말 맛있어요 근데 도삭면은... 제스타일은 아니었어요 취향이지만 면 식감도 별로고 맛도 끌리는맛이 아니었어요 담에가면 꿔바로우만 시키려구요!,꿔바로우 맛있어요,Positive
란주탕슉 이대,꿔바로우는 정말정말 맛있어요 근데 도삭면은... 제스타일은 아니었어요 취향이지만 면 식감도 별로고 맛도 끌리는맛이 아니었어요 담에가면 꿔바로우만 시키려구요!,도삭면 제 스타일 아니었어요,Negative
란주탕슉 이대,꿔바로우는 정말정말 맛있어요 근데 도삭면은... 제스타일은 아니었어요 취향이지만 면 식감도 별로고 맛도 끌리는맛이 아니었어요 담에가면 꿔바로우만 시키려구요!,도삭면 면 식감 별로,Negative
란주탕슉 이대,꿔바로우는 정말정말 맛있어요 근데 도삭면은... 제스타일은 아니었어요 취향이지만 면 식감도 별로고 맛도 끌리는맛이 아니었어요 담에가면 꿔바로우만 시키려구요!,도삭면 맛 끌리는 맛 아니었어요,Negative
란주탕슉 이대,탕수육 쫠깃쫠깃 맛있어요짜장면은 좀 특이한 맛!,탕수육 맛있어요,Positive
란주탕슉 이대,탕수육 쫠깃쫠깃 맛있어요짜장면은 좀 특이한 맛!,짜장면 좀 특이한 맛,Negative
란주탕슉 이대,밥먹는데 대놓고 사람 쳐다보면서 자기들끼리 중국어로 쑥덕거립니다.,사람 쳐다보기,Negative
란주탕슉 이대,밥먹는데 대놓고 사람 쳐다보면서 자기들끼리 중국어로 쑥덕거립니다.,중국어로 쑥덕거리기,Negative
란주탕슉 이대,짜장면 매우 부실,짜장면,Negative
란주탕슉 이대,짜장면 매우 부실,부실,Negative
란주탕슉 이대,면이 두꺼운게 신기했네요. 근데 맛은 평범하다고 느꼈어요.,면이 두꺼운,Positive
란주탕슉 이대,면이 두꺼운게 신기했네요. 근데 맛은 평범하다고 느꼈어요.,맛은 평범하다,Negative
란주탕슉 이대,최고최고,최고최고,Positive
란주탕슉 이대,맛있음! 꿔바로우 굿굿. 짜장면은... 도삭면인가 뭔가 내 취향 ...,맛있음,Positive
란주탕슉 이대,맛있음! 꿔바로우 굿굿. 짜장면은... 도삭면인가 뭔가 내 취향 ...,꿔바로우,Positive
란주탕슉 이대,맛있음! 꿔바로우 굿굿. 짜장면은... 도삭면인가 뭔가 내 취향 ...,짜장면,Negative
란주탕슉 이대,주인아저씨 바뀌셨나요...예전의 그맛이 아니네요,주인아저씨,Negative
란주탕슉 이대,주인아저씨 바뀌셨나요...예전의 그맛이 아니네요,그맛,Negative
란주탕슉 이대,정말 맛있습니다 꿔바로우는 여기보다 잘하는 곳이 있을까 싶을 정도로 명품이네요. 마라탕은 조금 덜 맵고 기름이 너무 많아요.,맛있습니다,Positive
란주탕슉 이대,정말 맛있습니다 꿔바로우는 여기보다 잘하는 곳이 있을까 싶을 정도로 명품이네요. 마라탕은 조금 덜 맵고 기름이 너무 많아요.,꿔바로우 명품,Positive
