StoreName,Review,Keyword,Sentiment
공복식당 신촌,거진 2년만에 왔는데생고기집으로 바뀌었네요.근데 메뉴도 맛있었지만 그것보다직원분들이 매우 친절하시고 안주나 소스 등 떨어진 거 있으면 급으로 채워 넣어주시고핸드폰 충전에 비오는데 우산도 흔쾌히 빌려주시네요.최근 들어 고객으로써 서비스는 가장 친절하게 받은거 같아 감동 받아한번 후기 남겨 봅니다.번창하세요,메뉴 맛,Positive
공복식당 신촌,거진 2년만에 왔는데생고기집으로 바뀌었네요.근데 메뉴도 맛있었지만 그것보다직원분들이 매우 친절하시고 안주나 소스 등 떨어진 거 있으면 급으로 채워 넣어주시고핸드폰 충전에 비오는데 우산도 흔쾌히 빌려주시네요.최근 들어 고객으로써 서비스는 가장 친절하게 받은거 같아 감동 받아한번 후기 남겨 봅니다.번창하세요,안주 제공,Positive
공복식당 신촌,거진 2년만에 왔는데생고기집으로 바뀌었네요.근데 메뉴도 맛있었지만 그것보다직원분들이 매우 친절하시고 안주나 소스 등 떨어진 거 있으면 급으로 채워 넣어주시고핸드폰 충전에 비오는데 우산도 흔쾌히 빌려주시네요.최근 들어 고객으로써 서비스는 가장 친절하게 받은거 같아 감동 받아한번 후기 남겨 봅니다.번창하세요,우산 대여,Positive
공복식당 신촌,바뀌기 전에도 단골이었는데 바뀌고 나서도 고기도 맛있고 사장님들이 개개인들이 다 유니크하셔서 자주 찾게되요 ,고기 맛있다,Positive
공복식당 신촌,바뀌기 전에도 단골이었는데 바뀌고 나서도 고기도 맛있고 사장님들이 개개인들이 다 유니크하셔서 자주 찾게되요 ,사장님들 유니크하다,Positive
공복식당 신촌,사장님이 제가 인생살면서 본 사람중에 제일 잘생겼어요!!!!고기가 너무 쫄깃하고 담백합니다!!,사장님이 잘생겼어요,Positive
공복식당 신촌,사장님이 제가 인생살면서 본 사람중에 제일 잘생겼어요!!!!고기가 너무 쫄깃하고 담백합니다!!,고기가 쫄깃하고 담백하다,Positive
공복식당 신촌,가게가 아예 바껴부렸다 진짜 맛잇엇는데 이젠 안갈듯,가게,Negative
공복식당 신촌,가게가 아예 바껴부렸다 진짜 맛잇엇는데 이젠 안갈듯,바뀜,Negative
공복식당 신촌,가게가 아예 바껴부렸다 진짜 맛잇엇는데 이젠 안갈듯,맛잇엇,Positive
공복식당 신촌,리뉴얼 후에 모르고 왔다가 사실 다른 집인 줄. 생고기가 나오기 때문에 소스 얹어 먹으니 깔끔하고 고기 질이 좋았음. 오히려 이전보다도 깔끔한 맛이라서 만족. 이 정도 별점은 분명 아니라고 생각함. 다만 밑반찬이 조금 적고 다소 짠 느낌이라 가벼운 반찬이 하나 있었으면 좋겠습니다. 가격대비 만족. 맛있는 한 끼였습니다.,생고기,Positive
공복식당 신촌,리뉴얼 후에 모르고 왔다가 사실 다른 집인 줄. 생고기가 나오기 때문에 소스 얹어 먹으니 깔끔하고 고기 질이 좋았음. 오히려 이전보다도 깔끔한 맛이라서 만족. 이 정도 별점은 분명 아니라고 생각함. 다만 밑반찬이 조금 적고 다소 짠 느낌이라 가벼운 반찬이 하나 있었으면 좋겠습니다. 가격대비 만족. 맛있는 한 끼였습니다.,깔끔한 맛,Positive
공복식당 신촌,리뉴얼 후에 모르고 왔다가 사실 다른 집인 줄. 생고기가 나오기 때문에 소스 얹어 먹으니 깔끔하고 고기 질이 좋았음. 오히려 이전보다도 깔끔한 맛이라서 만족. 이 정도 별점은 분명 아니라고 생각함. 다만 밑반찬이 조금 적고 다소 짠 느낌이라 가벼운 반찬이 하나 있었으면 좋겠습니다. 가격대비 만족. 맛있는 한 끼였습니다.,밑반찬 적음,Negative
공복식당 신촌,리뉴얼 후에 모르고 왔다가 사실 다른 집인 줄. 생고기가 나오기 때문에 소스 얹어 먹으니 깔끔하고 고기 질이 좋았음. 오히려 이전보다도 깔끔한 맛이라서 만족. 이 정도 별점은 분명 아니라고 생각함. 다만 밑반찬이 조금 적고 다소 짠 느낌이라 가벼운 반찬이 하나 있었으면 좋겠습니다. 가격대비 만족. 맛있는 한 끼였습니다.,밑반찬 짠 느낌,Negative
공복식당 신촌,리뉴얼 후에 모르고 왔다가 사실 다른 집인 줄. 생고기가 나오기 때문에 소스 얹어 먹으니 깔끔하고 고기 질이 좋았음. 오히려 이전보다도 깔끔한 맛이라서 만족. 이 정도 별점은 분명 아니라고 생각함. 다만 밑반찬이 조금 적고 다소 짠 느낌이라 가벼운 반찬이 하나 있었으면 좋겠습니다. 가격대비 만족. 맛있는 한 끼였습니다.,가격대비 만족,Positive
공복식당 신촌,리뉴얼 전에만 와봤어서 처음엔 당황했는데 좋아요 갈빗살 14000200생고기로 승부하시는 것으로 방향전환. 성공적 고기 맛있어요,리뉴얼 전,Negative
공복식당 신촌,리뉴얼 전에만 와봤어서 처음엔 당황했는데 좋아요 갈빗살 14000200생고기로 승부하시는 것으로 방향전환. 성공적 고기 맛있어요,방향전환,Positive
공복식당 신촌,리뉴얼 전에만 와봤어서 처음엔 당황했는데 좋아요 갈빗살 14000200생고기로 승부하시는 것으로 방향전환. 성공적 고기 맛있어요,고기 맛,Positive
공복식당 신촌,과거와 바뀌었다고 악평들이 많은데 프리미엄 돼지고기집의 기준으로 봤을때 절대 별테 당할 정도는 아니라고 생각해서 평점달음.일단 고기 메뉴가 다양해진 점 맘에 들고 가격 또한 이 고기의 퀄리티에 비하면 절대 비싼게 아님.목살 180 13000원 일례로 프리미엄한돈체인 하남돼지집에 비하면목살 150 15000원 매우 싼가격. 시그니쳐인 항정살도 퀄리티 엄청 좋고. 사실 난 오리지널 공복의 항정살이 퀄리티치고 가격이 좀 비쌌다고 생각했던 사람임.물론 맘마의 부재와 특색있는 항정살의 부재는 아쉽지만 프리미엄 돼지고기집의 기준에서 봤을때 굉장히 가성비 좋은 가게임.일단 비슷한 종목의 신촌 고기창고보단 갠적으로 더 맘에 들었음. 글구 여길 무한리필집에 비교하는건 아니지않나물론 단점은 존재함. 사이드 메뉴가 너무 빈약한것 그리고 집게 불편해 뒤지겠어요손아픔,고기 메뉴 다양성,Positive
공복식당 신촌,과거와 바뀌었다고 악평들이 많은데 프리미엄 돼지고기집의 기준으로 봤을때 절대 별테 당할 정도는 아니라고 생각해서 평점달음.일단 고기 메뉴가 다양해진 점 맘에 들고 가격 또한 이 고기의 퀄리티에 비하면 절대 비싼게 아님.목살 180 13000원 일례로 프리미엄한돈체인 하남돼지집에 비하면목살 150 15000원 매우 싼가격. 시그니쳐인 항정살도 퀄리티 엄청 좋고. 사실 난 오리지널 공복의 항정살이 퀄리티치고 가격이 좀 비쌌다고 생각했던 사람임.물론 맘마의 부재와 특색있는 항정살의 부재는 아쉽지만 프리미엄 돼지고기집의 기준에서 봤을때 굉장히 가성비 좋은 가게임.일단 비슷한 종목의 신촌 고기창고보단 갠적으로 더 맘에 들었음. 글구 여길 무한리필집에 비교하는건 아니지않나물론 단점은 존재함. 사이드 메뉴가 너무 빈약한것 그리고 집게 불편해 뒤지겠어요손아픔,고기 퀄리티,Positive
공복식당 신촌,과거와 바뀌었다고 악평들이 많은데 프리미엄 돼지고기집의 기준으로 봤을때 절대 별테 당할 정도는 아니라고 생각해서 평점달음.일단 고기 메뉴가 다양해진 점 맘에 들고 가격 또한 이 고기의 퀄리티에 비하면 절대 비싼게 아님.목살 180 13000원 일례로 프리미엄한돈체인 하남돼지집에 비하면목살 150 15000원 매우 싼가격. 시그니쳐인 항정살도 퀄리티 엄청 좋고. 사실 난 오리지널 공복의 항정살이 퀄리티치고 가격이 좀 비쌌다고 생각했던 사람임.물론 맘마의 부재와 특색있는 항정살의 부재는 아쉽지만 프리미엄 돼지고기집의 기준에서 봤을때 굉장히 가성비 좋은 가게임.일단 비슷한 종목의 신촌 고기창고보단 갠적으로 더 맘에 들었음. 글구 여길 무한리필집에 비교하는건 아니지않나물론 단점은 존재함. 사이드 메뉴가 너무 빈약한것 그리고 집게 불편해 뒤지겠어요손아픔,가격 가성비,Positive
공복식당 신촌,과거와 바뀌었다고 악평들이 많은데 프리미엄 돼지고기집의 기준으로 봤을때 절대 별테 당할 정도는 아니라고 생각해서 평점달음.일단 고기 메뉴가 다양해진 점 맘에 들고 가격 또한 이 고기의 퀄리티에 비하면 절대 비싼게 아님.목살 180 13000원 일례로 프리미엄한돈체인 하남돼지집에 비하면목살 150 15000원 매우 싼가격. 시그니쳐인 항정살도 퀄리티 엄청 좋고. 사실 난 오리지널 공복의 항정살이 퀄리티치고 가격이 좀 비쌌다고 생각했던 사람임.물론 맘마의 부재와 특색있는 항정살의 부재는 아쉽지만 프리미엄 돼지고기집의 기준에서 봤을때 굉장히 가성비 좋은 가게임.일단 비슷한 종목의 신촌 고기창고보단 갠적으로 더 맘에 들었음. 글구 여길 무한리필집에 비교하는건 아니지않나물론 단점은 존재함. 사이드 메뉴가 너무 빈약한것 그리고 집게 불편해 뒤지겠어요손아픔,사이드 메뉴,Negative
공복식당 신촌,과거와 바뀌었다고 악평들이 많은데 프리미엄 돼지고기집의 기준으로 봤을때 절대 별테 당할 정도는 아니라고 생각해서 평점달음.일단 고기 메뉴가 다양해진 점 맘에 들고 가격 또한 이 고기의 퀄리티에 비하면 절대 비싼게 아님.목살 180 13000원 일례로 프리미엄한돈체인 하남돼지집에 비하면목살 150 15000원 매우 싼가격. 시그니쳐인 항정살도 퀄리티 엄청 좋고. 사실 난 오리지널 공복의 항정살이 퀄리티치고 가격이 좀 비쌌다고 생각했던 사람임.물론 맘마의 부재와 특색있는 항정살의 부재는 아쉽지만 프리미엄 돼지고기집의 기준에서 봤을때 굉장히 가성비 좋은 가게임.일단 비슷한 종목의 신촌 고기창고보단 갠적으로 더 맘에 들었음. 글구 여길 무한리필집에 비교하는건 아니지않나물론 단점은 존재함. 사이드 메뉴가 너무 빈약한것 그리고 집게 불편해 뒤지겠어요손아픔,집게 불편함,Negative
공복식당 신촌,공복이 완전 다른 식당이 됐어요 여타 다른 고깃집과 다를 게 이제 없다는 고기 직접 구워야 됨고기 먹을 때 옷에 냄새는 기본 맘마 사라짐 기본 공기밥 밖에 없음대신 모밀 생김 소스 종류도 훅 줄어듬대신 와사비랑 소금 생김 웩 비용도 물론 오름 1300014000원대이제 굳이 공복 갈 이유를 모르겠네요 차라리 다른 무한리필집 가지왜 공복의 메리트 특색들을 다 없애버린 건지사장님은 같은 분이시라던데 이유가 무엇이신가요 사장님 ,고기 직접 구워야 됨,Negative
공복식당 신촌,공복이 완전 다른 식당이 됐어요 여타 다른 고깃집과 다를 게 이제 없다는 고기 직접 구워야 됨고기 먹을 때 옷에 냄새는 기본 맘마 사라짐 기본 공기밥 밖에 없음대신 모밀 생김 소스 종류도 훅 줄어듬대신 와사비랑 소금 생김 웩 비용도 물론 오름 1300014000원대이제 굳이 공복 갈 이유를 모르겠네요 차라리 다른 무한리필집 가지왜 공복의 메리트 특색들을 다 없애버린 건지사장님은 같은 분이시라던데 이유가 무엇이신가요 사장님 ,냄새는 기본,Negative
공복식당 신촌,공복이 완전 다른 식당이 됐어요 여타 다른 고깃집과 다를 게 이제 없다는 고기 직접 구워야 됨고기 먹을 때 옷에 냄새는 기본 맘마 사라짐 기본 공기밥 밖에 없음대신 모밀 생김 소스 종류도 훅 줄어듬대신 와사비랑 소금 생김 웩 비용도 물론 오름 1300014000원대이제 굳이 공복 갈 이유를 모르겠네요 차라리 다른 무한리필집 가지왜 공복의 메리트 특색들을 다 없애버린 건지사장님은 같은 분이시라던데 이유가 무엇이신가요 사장님 ,소스 종류 줄어듬,Negative
공복식당 신촌,공복이 완전 다른 식당이 됐어요 여타 다른 고깃집과 다를 게 이제 없다는 고기 직접 구워야 됨고기 먹을 때 옷에 냄새는 기본 맘마 사라짐 기본 공기밥 밖에 없음대신 모밀 생김 소스 종류도 훅 줄어듬대신 와사비랑 소금 생김 웩 비용도 물론 오름 1300014000원대이제 굳이 공복 갈 이유를 모르겠네요 차라리 다른 무한리필집 가지왜 공복의 메리트 특색들을 다 없애버린 건지사장님은 같은 분이시라던데 이유가 무엇이신가요 사장님 ,비용 상승,Negative
공복식당 신촌,공복이 완전 다른 식당이 됐어요 여타 다른 고깃집과 다를 게 이제 없다는 고기 직접 구워야 됨고기 먹을 때 옷에 냄새는 기본 맘마 사라짐 기본 공기밥 밖에 없음대신 모밀 생김 소스 종류도 훅 줄어듬대신 와사비랑 소금 생김 웩 비용도 물론 오름 1300014000원대이제 굳이 공복 갈 이유를 모르겠네요 차라리 다른 무한리필집 가지왜 공복의 메리트 특색들을 다 없애버린 건지사장님은 같은 분이시라던데 이유가 무엇이신가요 사장님 ,공복의 메리트 없음,Negative
공복식당 신촌,옛날 그 공복이 아니에요,그 공복이 아니에요,Negative
공복식당 신촌,내가 알던 과거의 공복은 죽었다앞으로 갈 일은 없을듯,과거의 공복은 죽었다,Negative
공복식당 신촌,내가 알던 과거의 공복은 죽었다앞으로 갈 일은 없을듯,앞으로 갈 일은 없을듯,Negative
공복식당 신촌,부고여러분이 아는 공복은 죽었습니다.시끌벅적 저렴 약간협소하던 그러나 맛있던..내 어린날 신촌 추억이여 안녕실시간으로 파쇄되는 내 돈을 보며 속상하다기부심 만랩이신 분들은 오셔서 드셔보세요,저렴,Positive
공복식당 신촌,부고여러분이 아는 공복은 죽었습니다.시끌벅적 저렴 약간협소하던 그러나 맛있던..내 어린날 신촌 추억이여 안녕실시간으로 파쇄되는 내 돈을 보며 속상하다기부심 만랩이신 분들은 오셔서 드셔보세요,약간 협소,Negative
공복식당 신촌,부고여러분이 아는 공복은 죽었습니다.시끌벅적 저렴 약간협소하던 그러나 맛있던..내 어린날 신촌 추억이여 안녕실시간으로 파쇄되는 내 돈을 보며 속상하다기부심 만랩이신 분들은 오셔서 드셔보세요,맛있던,Positive
