StoreName,Review,Keyword,Sentiment
수저가,와 제가 짬뽕 별로 그닥인 사람인데 짬뽕vs짜장면 무조건 짜장 짬짜면 안 먹고 탕짜 탕볶 볶짜 먹음 여기 짬뽕 물건이에요. 특히 차돌짬뽕차돌이 진짜 풍성한데 매콤한 국물과 함께하니 느끼하지가 않음. 차돌의 기름진 맛이 매운 국물을 지나치게 칼칼하지 않게 묵직하게 잡아줘서 막 칼칼하다 느낌은 없고 무게감이 있음. 국물이 두터워서 갠적으로 짬뽕 의 그 자극적?인 매운 느낌이 아닌 게 좋았어요.볶은 양파도 가득한데 이게 또 국물에 단맛 감칠맛을 더해주니 국물이 진짜 땡기는 맛이에요.그리고 면발도 너무 통통하지 않고 딱 먹기 좋은 맛. 게다가 밀가루 냄새 이런 거 없이 깔끔하면서도 씹을수록 고소한 맛이 좋더라고요면과 국물 밸런스가 좋은 짬뽕임고기는 항상 부족해서 아껴두고 마지막에 먹느라 감질났는데 여기는 풍성풍성해서시의적절하게 차돌을 우아하게 즐길 수 있습니다아등바등 아껴먹지 않아도 됨직원분들도 친절하고 좋아요. 이런 잘 나가는 식당은 직원들 서비스태도가 나쁜 경우가 많은데 의외더라구요. 덕분에 더 맛난 식사 했슴당.강추요! 근데 피크타임엔 웨이팅 꽤 해야 할 듯?,면과 국물 밸런스,Positive
수저가,와 제가 짬뽕 별로 그닥인 사람인데 짬뽕vs짜장면 무조건 짜장 짬짜면 안 먹고 탕짜 탕볶 볶짜 먹음 여기 짬뽕 물건이에요. 특히 차돌짬뽕차돌이 진짜 풍성한데 매콤한 국물과 함께하니 느끼하지가 않음. 차돌의 기름진 맛이 매운 국물을 지나치게 칼칼하지 않게 묵직하게 잡아줘서 막 칼칼하다 느낌은 없고 무게감이 있음. 국물이 두터워서 갠적으로 짬뽕 의 그 자극적?인 매운 느낌이 아닌 게 좋았어요.볶은 양파도 가득한데 이게 또 국물에 단맛 감칠맛을 더해주니 국물이 진짜 땡기는 맛이에요.그리고 면발도 너무 통통하지 않고 딱 먹기 좋은 맛. 게다가 밀가루 냄새 이런 거 없이 깔끔하면서도 씹을수록 고소한 맛이 좋더라고요면과 국물 밸런스가 좋은 짬뽕임고기는 항상 부족해서 아껴두고 마지막에 먹느라 감질났는데 여기는 풍성풍성해서시의적절하게 차돌을 우아하게 즐길 수 있습니다아등바등 아껴먹지 않아도 됨직원분들도 친절하고 좋아요. 이런 잘 나가는 식당은 직원들 서비스태도가 나쁜 경우가 많은데 의외더라구요. 덕분에 더 맛난 식사 했슴당.강추요! 근데 피크타임엔 웨이팅 꽤 해야 할 듯?,직원 친절,Positive
수저가,와 제가 짬뽕 별로 그닥인 사람인데 짬뽕vs짜장면 무조건 짜장 짬짜면 안 먹고 탕짜 탕볶 볶짜 먹음 여기 짬뽕 물건이에요. 특히 차돌짬뽕차돌이 진짜 풍성한데 매콤한 국물과 함께하니 느끼하지가 않음. 차돌의 기름진 맛이 매운 국물을 지나치게 칼칼하지 않게 묵직하게 잡아줘서 막 칼칼하다 느낌은 없고 무게감이 있음. 국물이 두터워서 갠적으로 짬뽕 의 그 자극적?인 매운 느낌이 아닌 게 좋았어요.볶은 양파도 가득한데 이게 또 국물에 단맛 감칠맛을 더해주니 국물이 진짜 땡기는 맛이에요.그리고 면발도 너무 통통하지 않고 딱 먹기 좋은 맛. 게다가 밀가루 냄새 이런 거 없이 깔끔하면서도 씹을수록 고소한 맛이 좋더라고요면과 국물 밸런스가 좋은 짬뽕임고기는 항상 부족해서 아껴두고 마지막에 먹느라 감질났는데 여기는 풍성풍성해서시의적절하게 차돌을 우아하게 즐길 수 있습니다아등바등 아껴먹지 않아도 됨직원분들도 친절하고 좋아요. 이런 잘 나가는 식당은 직원들 서비스태도가 나쁜 경우가 많은데 의외더라구요. 덕분에 더 맛난 식사 했슴당.강추요! 근데 피크타임엔 웨이팅 꽤 해야 할 듯?,피크타임 웨이팅,Negative
수저가,아쉬운 건 너무 긴 웨이팅 뿐. 차돌짬뽕은 정말 유명하지만 짜장도 수준급이에요.,긴 웨이팅,Negative
수저가,아쉬운 건 너무 긴 웨이팅 뿐. 차돌짬뽕은 정말 유명하지만 짜장도 수준급이에요.,차돌짬뽕,Positive
수저가,아쉬운 건 너무 긴 웨이팅 뿐. 차돌짬뽕은 정말 유명하지만 짜장도 수준급이에요.,짜장,Positive
수저가,오랜만에 갔는데 더 맛있어졌어요 수저가 차돌짬뽕이 진리입니다.. 차돌이 끝도 없어요!마늘탕수육은 찍먹으로 많이 드시던데 다음엔 그렇게 먹어야겠어요 홀 봐주시는 분도 너무 친절하셨고 매번 음료수도 주시고 넘 기분좋은 식사였습니다,더 맛있어졌어요,Positive
수저가,오랜만에 갔는데 더 맛있어졌어요 수저가 차돌짬뽕이 진리입니다.. 차돌이 끝도 없어요!마늘탕수육은 찍먹으로 많이 드시던데 다음엔 그렇게 먹어야겠어요 홀 봐주시는 분도 너무 친절하셨고 매번 음료수도 주시고 넘 기분좋은 식사였습니다,차돌짬뽕이 진리입니다,Positive
수저가,오랜만에 갔는데 더 맛있어졌어요 수저가 차돌짬뽕이 진리입니다.. 차돌이 끝도 없어요!마늘탕수육은 찍먹으로 많이 드시던데 다음엔 그렇게 먹어야겠어요 홀 봐주시는 분도 너무 친절하셨고 매번 음료수도 주시고 넘 기분좋은 식사였습니다,홀 봐주시는 분도 너무 친절하셨고,Positive
수저가,오랜만에 갔는데 더 맛있어졌어요 수저가 차돌짬뽕이 진리입니다.. 차돌이 끝도 없어요!마늘탕수육은 찍먹으로 많이 드시던데 다음엔 그렇게 먹어야겠어요 홀 봐주시는 분도 너무 친절하셨고 매번 음료수도 주시고 넘 기분좋은 식사였습니다,음료수도 주시고,Positive
수저가,오랜만에 갔는데 더 맛있어졌어요 수저가 차돌짬뽕이 진리입니다.. 차돌이 끝도 없어요!마늘탕수육은 찍먹으로 많이 드시던데 다음엔 그렇게 먹어야겠어요 홀 봐주시는 분도 너무 친절하셨고 매번 음료수도 주시고 넘 기분좋은 식사였습니다,기분좋은 식사,Positive
수저가,짜장은 보통칸풍육짬뽕수준급입니다친절 서비스 위생적 추가,짜장 맛,Negative
수저가,짜장은 보통칸풍육짬뽕수준급입니다친절 서비스 위생적 추가,탕수육,Positive
수저가,짜장은 보통칸풍육짬뽕수준급입니다친절 서비스 위생적 추가,짬뽕 맛,Positive
수저가,짜장은 보통칸풍육짬뽕수준급입니다친절 서비스 위생적 추가,친절 서비스,Positive
수저가,짜장은 보통칸풍육짬뽕수준급입니다친절 서비스 위생적 추가,위생,Positive
수저가,맛 양 가격 친절 모든게 완벽합니다.,맛,Positive
수저가,맛 양 가격 친절 모든게 완벽합니다.,양,Positive
수저가,맛 양 가격 친절 모든게 완벽합니다.,가격,Positive
수저가,맛 양 가격 친절 모든게 완벽합니다.,친절,Positive
수저가,맛 양 가격 친절 모든게 완벽합니다.,모든게 완벽,Positive
수저가,홀 아주머니들 반찬 리필도 물어봐주시고 매우 친절 차돌과 면이 타 업장 대비 푸짐함위 두 가지는 맞는데 맛은 솔직히 너무 평범합니다. 차돌도 많이 들어갔는데 왜일까요? 평점 4점 넘을 정도는 아니라 낮추고 갑니다. 학생들 입장에서는 양많고하니 자주 찾는 것 같습니다.,홀 아주머니들 친절,Positive
수저가,홀 아주머니들 반찬 리필도 물어봐주시고 매우 친절 차돌과 면이 타 업장 대비 푸짐함위 두 가지는 맞는데 맛은 솔직히 너무 평범합니다. 차돌도 많이 들어갔는데 왜일까요? 평점 4점 넘을 정도는 아니라 낮추고 갑니다. 학생들 입장에서는 양많고하니 자주 찾는 것 같습니다.,반찬 리필 서비스,Positive
수저가,홀 아주머니들 반찬 리필도 물어봐주시고 매우 친절 차돌과 면이 타 업장 대비 푸짐함위 두 가지는 맞는데 맛은 솔직히 너무 평범합니다. 차돌도 많이 들어갔는데 왜일까요? 평점 4점 넘을 정도는 아니라 낮추고 갑니다. 학생들 입장에서는 양많고하니 자주 찾는 것 같습니다.,차돌과 면 양 푸짐함,Positive
수저가,홀 아주머니들 반찬 리필도 물어봐주시고 매우 친절 차돌과 면이 타 업장 대비 푸짐함위 두 가지는 맞는데 맛은 솔직히 너무 평범합니다. 차돌도 많이 들어갔는데 왜일까요? 평점 4점 넘을 정도는 아니라 낮추고 갑니다. 학생들 입장에서는 양많고하니 자주 찾는 것 같습니다.,평범한 맛,Negative
수저가,홀 아주머니들 반찬 리필도 물어봐주시고 매우 친절 차돌과 면이 타 업장 대비 푸짐함위 두 가지는 맞는데 맛은 솔직히 너무 평범합니다. 차돌도 많이 들어갔는데 왜일까요? 평점 4점 넘을 정도는 아니라 낮추고 갑니다. 학생들 입장에서는 양많고하니 자주 찾는 것 같습니다.,평점 4점 넘지 않음,Negative
롤앤롤김밥,N번째 서강김밥 사러 재방문함,재방문,Positive
롤앤롤김밥,필리치즈 따뜻할 때 먹으니 맛있음치즈소스 찍어먹으면 더 맛있고김밥보단 베이크?나 또띠아에 가까운 맛,필리치즈 따뜻할 때,Positive
롤앤롤김밥,필리치즈 따뜻할 때 먹으니 맛있음치즈소스 찍어먹으면 더 맛있고김밥보단 베이크?나 또띠아에 가까운 맛,맛있음,Positive
롤앤롤김밥,필리치즈 따뜻할 때 먹으니 맛있음치즈소스 찍어먹으면 더 맛있고김밥보단 베이크?나 또띠아에 가까운 맛,치즈소스 찍어먹으면,Positive
롤앤롤김밥,필리치즈 따뜻할 때 먹으니 맛있음치즈소스 찍어먹으면 더 맛있고김밥보단 베이크?나 또띠아에 가까운 맛,김밥보단 베이크,Positive
롤앤롤김밥,필리치즈 따뜻할 때 먹으니 맛있음치즈소스 찍어먹으면 더 맛있고김밥보단 베이크?나 또띠아에 가까운 맛,나 또띠아에 가까운 맛,Positive
롤앤롤김밥,여기 맛있는데 후기가 왜이러지 계란김밥 진짜 맛있는데 속도 알차고 김천보다 훨씬나음. 친절하시고 시험기간에 초콜릿도 주심,계란김밥 맛,Positive
롤앤롤김밥,여기 맛있는데 후기가 왜이러지 계란김밥 진짜 맛있는데 속도 알차고 김천보다 훨씬나음. 친절하시고 시험기간에 초콜릿도 주심,계란김밥 속,Positive
롤앤롤김밥,여기 맛있는데 후기가 왜이러지 계란김밥 진짜 맛있는데 속도 알차고 김천보다 훨씬나음. 친절하시고 시험기간에 초콜릿도 주심,친절함,Positive
롤앤롤김밥,여기 맛있는데 후기가 왜이러지 계란김밥 진짜 맛있는데 속도 알차고 김천보다 훨씬나음. 친절하시고 시험기간에 초콜릿도 주심,초콜릿 제공,Positive
롤앤롤김밥,직원 불친절맛은 평범재방문의사 0,직원 불친절,Negative
롤앤롤김밥,직원 불친절맛은 평범재방문의사 0,맛은 평범,Negative
롤앤롤김밥,직원 불친절맛은 평범재방문의사 0,재방문의사 0,Negative
롤앤롤김밥,여기는 기본 김밥이랑 참치 김밥 맛나요,기본 김밥,Positive
롤앤롤김밥,여기는 기본 김밥이랑 참치 김밥 맛나요,참치 김밥,Positive
롤앤롤김밥,두명이서 두줄 먹었는데 11000원 나옴. 미친 가성비.오른쪽 또띠야 김밥은 생각보다 평범해서 굳이 다른 메뉴 먹어도 될것 같다.매장 내는 3명만 앉을수 있어 포장해가는게 제일 낫다.,미친 가성비,Positive
롤앤롤김밥,두명이서 두줄 먹었는데 11000원 나옴. 미친 가성비.오른쪽 또띠야 김밥은 생각보다 평범해서 굳이 다른 메뉴 먹어도 될것 같다.매장 내는 3명만 앉을수 있어 포장해가는게 제일 낫다.,또띠야 김밥,Negative
롤앤롤김밥,두명이서 두줄 먹었는데 11000원 나옴. 미친 가성비.오른쪽 또띠야 김밥은 생각보다 평범해서 굳이 다른 메뉴 먹어도 될것 같다.매장 내는 3명만 앉을수 있어 포장해가는게 제일 낫다.,매장 자리,Negative
롤앤롤김밥,두명이서 두줄 먹었는데 11000원 나옴. 미친 가성비.오른쪽 또띠야 김밥은 생각보다 평범해서 굳이 다른 메뉴 먹어도 될것 같다.매장 내는 3명만 앉을수 있어 포장해가는게 제일 낫다.,포장,Positive
롤앤롤김밥,사무실 근처에 김밥 포장해갈꺼 고민하다 MZ후배 추천에 첫방문했네요. 필리치즈스테이크 1 계란김밥 1 참치김밥 2개 주문했어요. 저 체다치즈도 기본으로 주시는데 저건 필리를 담궈 먹는 소슨가봐요. 중딩아들들 입에는 계란김밥이 최고네요. 참치는 동네 오공김밥이 더 맛있다는 TMI 필리치즈는 스테이크라고 하기엔 그냥 밥대신 우엉이 들어간 불고기도우말이?? 어른 입맛엔 좀 난해한거같고. 참치김밥엔 참치가 좀 부족했어요. 계란김밥엔 밥이 조금 더 들어갔으면 하는데. 뭐 제입맛에 맞출순없으니까요 그래도 다음에 또 들른다면 계란김밥을 먹고싶어요.,계란김밥,Positive
롤앤롤김밥,사무실 근처에 김밥 포장해갈꺼 고민하다 MZ후배 추천에 첫방문했네요. 필리치즈스테이크 1 계란김밥 1 참치김밥 2개 주문했어요. 저 체다치즈도 기본으로 주시는데 저건 필리를 담궈 먹는 소슨가봐요. 중딩아들들 입에는 계란김밥이 최고네요. 참치는 동네 오공김밥이 더 맛있다는 TMI 필리치즈는 스테이크라고 하기엔 그냥 밥대신 우엉이 들어간 불고기도우말이?? 어른 입맛엔 좀 난해한거같고. 참치김밥엔 참치가 좀 부족했어요. 계란김밥엔 밥이 조금 더 들어갔으면 하는데. 뭐 제입맛에 맞출순없으니까요 그래도 다음에 또 들른다면 계란김밥을 먹고싶어요.,참치김밥,Negative
롤앤롤김밥,사무실 근처에 김밥 포장해갈꺼 고민하다 MZ후배 추천에 첫방문했네요. 필리치즈스테이크 1 계란김밥 1 참치김밥 2개 주문했어요. 저 체다치즈도 기본으로 주시는데 저건 필리를 담궈 먹는 소슨가봐요. 중딩아들들 입에는 계란김밥이 최고네요. 참치는 동네 오공김밥이 더 맛있다는 TMI 필리치즈는 스테이크라고 하기엔 그냥 밥대신 우엉이 들어간 불고기도우말이?? 어른 입맛엔 좀 난해한거같고. 참치김밥엔 참치가 좀 부족했어요. 계란김밥엔 밥이 조금 더 들어갔으면 하는데. 뭐 제입맛에 맞출순없으니까요 그래도 다음에 또 들른다면 계란김밥을 먹고싶어요.,필리치즈스테이크,Negative
롤앤롤김밥,사무실 근처에 김밥 포장해갈꺼 고민하다 MZ후배 추천에 첫방문했네요. 필리치즈스테이크 1 계란김밥 1 참치김밥 2개 주문했어요. 저 체다치즈도 기본으로 주시는데 저건 필리를 담궈 먹는 소슨가봐요. 중딩아들들 입에는 계란김밥이 최고네요. 참치는 동네 오공김밥이 더 맛있다는 TMI 필리치즈는 스테이크라고 하기엔 그냥 밥대신 우엉이 들어간 불고기도우말이?? 어른 입맛엔 좀 난해한거같고. 참치김밥엔 참치가 좀 부족했어요. 계란김밥엔 밥이 조금 더 들어갔으면 하는데. 뭐 제입맛에 맞출순없으니까요 그래도 다음에 또 들른다면 계란김밥을 먹고싶어요.,치즈 소스,Positive
