store_name,content
하늘초밥,넘넘 맛있는 하늘초밥#이대최고 맛집#초밥은 하늘초밥~~최고에요오늘은 사장님께서 새우하나와다른거도 서비스로 주싱ㅅ^♡^~항상 맛있어요
하늘초밥,맛있는 하늘초밥4개 주문했는디 2마리네 ㅋ시간없어서 2개만 빠르게 흡입맛은 보장합니다      ♡
하늘초밥,초밥은 항상 맛있고 어묵탕이 맛나요ㅎㅎ
하늘초밥,"서울 올 때마다 무조건 방문하는 곳이에요.방문 예약 후 웨이팅 30분 정도 있었습니다.회도 싱싱하니 맛있고, 하이볼이랑 사케도 먹을 수 있어사 좋아요.제가 예만한 걸지도 모르지만 묘하게 불친절하신 직원분의 응대가 기분이 살짝 상했습니다."
하늘초밥,"매 초밥이 맛이 달라서 맛있었고, 토치로 맛을 낸 듯한 느낌이 좋았습니다.  다음에 또 재방문 의사 있습니다."
하늘초밥,활새우초밥 짱이에요^♡^~~
하늘초밥,맛있어용 빨리 나오고 좋아요근데 역시 비쌀수록 모둠초밥이 맛있는듯 ㅎㅎ젤 비싼거 시키는게 가성비 최고에용
하늘초밥,하늘초밥 맛있게 잘 먹었어요.
하늘초밥,새롭게 리모델링하기 전에 (예약제 운영할 때) 이후로 오랜만에 방문한 하늘초밥!역시 맛은 그대로네요ㅋㅋ 가게가 엄청 커지고 2호점까지 생기고 직원분들도 많아졌지만 맛은 여전히 고퀄리티!! 신선한 횟감과 적당한 밥양 그리고 맥주와 너무 잘 어울려서 친구들 데리고 갔는데 다들 대만족했습니다!정말 이런 퀄리티의 초밥을 이대앞에서 먹을 수 있다니ㅠㅠ 자주가고싶은데 사람이 정말 많더군요ㅠㅠ하지만 또 먹으러 갈겁니다!
하늘초밥,굿
하늘초밥,굿
하늘초밥,맛나게~~^^
하늘초밥,한번 가보고 홀딱 반해서오픈시간 맞춰서 친동생 데려갔어요~욕심 부려서 후토마키까지 시켰다가 배불러 죽는줄😂
하늘초밥,넘넘 맛있어서 매일 가고싶은 하늘초밥
하늘초밥,"명성대비 최악의 스시, 기본이 되지 않은 식당.1시간 이상 웨이팅 후에 실내에서 주문 후 음식 받기까지 20~30분 소요가 됩니다.메뉴판에 개별로 추가 주문할 수 있는 초밥에 대해서 3차례 문의 했지만 늦은 시간이라 판매하실 의향이 없으셨는지 확인 한다고만 하시다가 불가능하다고 하십니다.우리 테이블에 장국이 누락된 것을, 식사 끝날 즈음 우연히 알게 되었습니다.추가로 주문한 사이드 음식은 조리조차 들어가지 않았습니다.서버 분들은 친절하지만 위와 같은 일을 겪으니 전반적인 매장 운영에 있어서 미흡한 점이 많다고 생각합니다. 기본 제공 음식 누락, 문의에 대한 미흡한 대처와 지연, 주문 누락까지요. 주문 후 한참이 지나서 따끈하게 제공된 맛 없는 스시까지 완벽했습니다."
하늘초밥,언제가도 맛있는집후회없는 선택이지만요번은 기분이 ㅠㅠ몇번을 말씀드렸음에도내게는 장국도 늦게주고좋아하는 소스를 더 달라고 7번(두명의 알바)분에게 말했으나계산받는것때문일까요? 아님 다른 주문 때문이었을까요? ㅜㅜ넘나 화가나서 그 좋아하는 팽이버섯튀김을 남기고 아니 먹지 않고 나왔네요
하늘초밥,신촌에서 초밥으로 유영한집오픈에 맞춰갔는데도 대기가 있었어요연어듬뿍초밥 엄청 커서 도저히 한 입엔 안들어가네요.  그러나 맛은 있어요.초밥은 so  so대기중 안내가 잘 못됐다고 미안하다고 서비스로 주신 부침개 정말 맛있었어요.저희가 좀 소식하는 스타일이라 남기고 와서 너무 미안했어요.
하늘초밥,"지난번에 왔을 때와 정말 다르네요. 일단 기본적인 서비스 개념이 없는 것 같아요. 옆 테이블보다 음식이 늦게 나오고 너무 안 나오길래 확인 부탁드렸는데 주문 들어갔다고만 하시고, 분명 누락 실수가 있었던 것 같은데 저희 테이블에 오신 직원 분들 중 단 한분도 그에 대한 설명이나 언급도 없으셨어요..그리고 마감 시간이어서 급한거 다 알겠는데 아직 식사 중인 손님들 있는데 락스로 청소하는 건 정말.. 주방이 막혀있는 것도 아니고 냄새 다 나게.. 끝까지 이건 좀 아니라고 생각했어요. 좋은 시간 보내려고 간건데 불쾌해졌네요.. 아무리 바빠도 지켜줘야 하는 매너는 지켜주셔야죠.. 특히 인기 있는 식당이면 그 명성만큼 에티튜드도 정말 중요한 거라고 생각해요.또 갈진 모르겠지만 개선됐으면 해요.."
하늘초밥,초밥원탑..
하늘초밥,회덮밥도 맛나요
하늘초밥,역쉬 회덮밥도 하늘초밥이 최고에요^♡^~~
하늘초밥,좋아요
하늘초밥,초밥 맛있어요~! 저녁오픈런 했어요~
하늘초밥,그냥 무조건ㅈ맛있는 하늘초밥^^~사장님과 직원분들 너무나도 친절하셔서항상 갈때마다 기분이 참 좋아요~~^^♡♡♡♡♡♡
하늘초밥,맛있는 초밥!!
하늘초밥,초밥왕. 찐맛집
하늘초밥,좋아요!
하늘초밥,"드디어 먹은 욕심쟁이👍 정말 한 피스 먹을 때마다 감탄이 나와요,, 동생이 초밥 좋아해서 데려갔는데 너무 맛있게 먹어서 뿌듯했어요😋"
하늘초밥,오...명불허전이네요재방의사 만땅입니다!
하늘초밥,맛있는 회덮밥^♡^
하늘초밥,포장보다는 식당에서 먹는게 더 좋은듯!
하늘초밥,8/20 화요일 흑심구성인스타 스토리에 당일 네타 구성(?)올라온다고어디서 리뷰를 봤어서 계속 체크했는데 안올라오더라구요. 옛날 껄 본건지ㅎ그래서 흑심구성이 맞나 하면서 아리까리했어요ㅎㅎ 무난하게 잘먹었습니다!
하늘초밥,꼭 방문해보고 싶었던 초밥집인데여 !드디어 방문했네용 ㅎㅎ웨이팅 있었는데 있는 이유를 알았어용 두명이서 쥠 초밥하면 배부르기 먹을 수 있습니닷맛있는 거 먹게 해줘서 고맙다는 말을 들었는데대신 감사 인사 드립니당 :)좋은 하루 되시고 번창하세옹 🩶
하늘초밥,초밥 맛집인데 확장해서 이젠 점심에도 먹을수 있여서 너무 좋아요
하늘초밥,요즘 이런 가게 없습니다… 한번 가보시면 왜 유명한 맛집인지 바로 아실거에요. 가족들이랑 너무 맛있게 먹고 왔습니다. 무조건 더 유명해질 곳 입니다. 맛집 불모지 이대의 빛 입니다. 감사합니다 사장님
하늘초밥,흑심 시켜먹었는데 맛있어요👍🏻
하늘초밥,흑심🖤
하늘초밥,2호점에서 식사했고 매장식사 공간이 생각보다 넓어서 운 좋게 기다리지 않고 바로입장했어요 착석하니 금방 웨이팅생기더라고요 포장손님도 많고 인기가 많아요!초밥이랑 후토마키 생선 다 싱싱하고 너무 맛있음 ㅜㅜ 품절 종종 있었구 생맥도 품절이라 아쉬웠음
하늘초밥,드디어먹어보메요 ㅎㅎ
하늘초밥,진짜최고! 유명해져서 사장님과 토킹할수 없는게 아쉽지만 그래도 여전히 좋더라구요~!! 후토마키는 건강한 맛! 사장님 홧팅홧팅
하늘초밥,초밥이 신선하고 맛있어요~~
하늘초밥,"한마디로 어수선하고 불친절해요!확장 전부터 확장 후까지 1, 2호점 둘 다 여러 번 방문했는데 오늘이 최악이었습니다 직원이 홀 주방 합쳐서 거의 손님 수만큼 있는 것 같은데, 단 한번이라도 ""사장님 ㅇㅇ 돼요?"" 다시 묻지 않고 응대할 수 있는 직원이 하나도 없어요 근데도 저번에는 옆테이블이랑 주문 바뀌고 오늘은 영수증에 메뉴 잘못 찍혀있어요 ㅋㅋ 이렇게 일을 못하는데 뭘 물어보는지 모르겠어요그래도 초밥은 맛있어서 다시 방문했는데 오늘 먹은 육회비빔밥 덕분에 다신 안 갈 것 같아요.. 메뉴판에 냉동육회라고 제대로 써주시길.. 직원들은 역시나 육비에 무슨 소스 나가는지도 모르고 나가는 양도 몰라서 다음 주문에 나가는 소스 양이랑 2배는 차이나던데요 ㅋㅋ 소고기초밥도 그렇고 여기 육고기는 그냥 거르세요."
하늘초밥,진짜 궁금했는데 드디어 온 하늘초밥~~🍣4명이서 욕심쟁이 세트 2개 시키니까 딱 알맞았어요!! 초밥 하나하나 전부 맛이 강렬하고 신선한게 느껴졌습니다 넘넘 맛있었어요 진짜 다른 초밥집이랑 맛이 달라요 ㅠㅠ 금요일 오후 5시 30분쯤 가니까 웨이팅 없었어용!!
하늘초밥,맛있지만 알바생이 일못함1. 청어 진짜 맛남. 비싼 데도 가봤지만잔뼈 이렇게 잘 바르고 아삭한 식감 내면서비리지 않게 숙성하는데 드뭄2. 맛 생각하면 가격도 가성비가 맞음3.그러나 알바생이 핸드폰 충전해달라고 줬지만 준 거 맞냐고 함.꽂아 놓았는데 없다며 cctv에 안 보인다고 계속 찾았는데 계산대 옆에 있었음.4.추가 리필 시켰는데 장어로 잘못받음. 여기까진 그럴 수 있다 생각함5.계산할 때 장어 추가된 금액으로 했다는 거 확인하고 환불받았는데 여기서부터 빠직한두명도 아니고 계산하는 알바분까지 무려3명이 잘못한거임. 화났지만 사장님이 친절하게 대응해주셔서 화는 안 내고 나옴.계시ᆞ
하늘초밥,신촌이대에서 초밥집 가라고 하면 여기 가면 됩니다.오마카세 미들급 수준의 높은 퀄리티를 엔트리급 절반도 안되는 가격으로 만날수있어요.
하늘초밥,점심시간 방문했고 오픈런은 안했어요소주 한병 마시고 있으니 서비스도 주셨어요맛있게 잘먹었습니다옆자리 미인분들도 친구가 됐어요☺️
하늘초밥,넘넘 신선하고 맛있어요^♡^~~
하늘초밥,"확장전부터 꾸준히 하늘초밥 N년째 단골입니다. 맛은 정말 좋아요. 다만 확장후에 너무 정신이 없어졌어요. 직원들도 많고 어수선하고 서로 커뮤니케이션이 전혀 안드는 느낌이 듭니다. 2호점에서 매장식사와 포장몇개를 한번에 결제후 1호점에서 먹었습니다. 1호점에서 음식이 막 나왔을때 직원분께 포장영수증 보여드리면서 포장부탁했더니 여자직원분께서 영수증가지고 2호점가서 말하라고 하시더라고요.. 손님입장에서 1호점에서 밥먹고있는데 중간에 2호점 다시가서 말할게아니라 그건 직원분들께서 알아서 하실일이라 생각하는데 당황스러웠습니다.심지어 포장도 제대로 안되어서 다시기다렸어요.확장후 5번쯤방문했는데 전부 이런 어수선한느낌을 받아서 썩 좋진않네요.. 1,2호점끼리 음식들고 왔다갔다하는것도 위생적으로나 미관상 개선됐으면해요.."
하늘초밥,"오랜만에 방문했는데 그 사이 2호점도 생기고 규모가 엄청 커졌네요. 예전 처럼 술 계속 시켜서 노닥거리며 먹을 수 없는 분위기가 되서 조금 아쉽 ^^; 평일 저녁 웨이팅은 30분 정도였는데 가게 앞에 벤치가 있어서 기다리기 많이 힘들진 않았습니다. 기본 시키려다 웨이팅 한 김에 여러가지 먹고 싶어서 특급 시켰는데, 서비스까지 주셔서 배 터지는줄. 예전엔 밥이 좀 떡진 느낌인 게 아쉬웠는데 밥도 훨씬 좋아졌어요. 초밥 외에 간단하게 안주할 거리들도 많아지고 술도 더 다앙해짐. 사장님 건강 주의하시고 더 번창하시길 바랍니다. 잘 먹고 갑니다~"
하늘초밥,하늘초밥에 가면 춘식이가 웨이팅하는 동안 놀아주고요.자리에 앉아시원한 생맥으로 목을 달래면~초밥으로 배채울 수 있어요. 🤩
하늘초밥,두번째 방문 인기가 역시 많아 40분 정도 대기후 입장 주문하고 음식 받기까지 20분정도 소요 알러지 칸에 새우 적었지만 새우 나온건 조금 아쉬움그외 구성은 쏘쏘임
하늘초밥,여러분들에게 시간은 어떤 의미인가요? 대부분의 사람들에게 시간은 매우 중요한 의미를 갖고 있죠. 시간을 많이 쓴다는 건 그만큼 중요한 일이라는 것을 의미합니다. 저는 오늘 인생에 있어 매우 중요한 일을 겪었습니다. 어쩌면 살면서 손꼽을 일이었을지도 모르죠. 90분의 기다림과 30분 정도의 식사 시간. 밖에서 활동하는 시간의 약 20퍼센트의 시간을 사용하였습니다. 제 오늘 하루는 무척 값진 하루였죠.여러분들도 하루를 값지게 보내고 싶으시지 않으신가요?소개합니다.하늘 초밥
하늘초밥,오늘도 난^^~왜일까요?맛있으니까 ㅎㅎㅎ사장님께서 연어초밥 1개 더서비스 주셨어요^^고맙습니다
하늘초밥,하늘초밥진심 맛있습니다^^~밥을 많이 먹는다하니 요래요래더 주시고 사장님도 직원님들도짱!친절하셔서 줄서서 기둘려도  진짜 후회없이 먹습니다강추 강추!♡♡더더 번창하세요
하늘초밥,여름이라고 해도  초밥은 못 참지
하늘초밥,"욕심쟁이랑 어묵 작은거, 우리청주 1병 시켜서 먹었어요! 첫 번째 방문때 넘 맛있어서 재방문 했는데 이날은 첫날처럼의 감동은 못 받았.. 지만 그래도 맛있었어요! 어묵은 생각보다 별로여서 입맛에는 맞지 않았어요 계산하실때 직원분이 술값을 계산 안하셔서 나와서 길가다가 발견하고 다시 와서 결제 했는데, 결제 안했는지도 모르시더라구요.. ㅎㅎ"
하늘초밥,"한여름 비오는날 너무 초밥이 먹고싶어 용기내어 방문했어요. 1시 반 넘어 들어가니 다행히 자리가 있었어요. 제가 요즘 투병중인데 하늘초밥 먹고 기력이 좀 나서 리뷰란 것도 써봅니다. 남편과 같이가서 가장 기본 메뉴 두개 주문했는데스시의 퀄리티와 양이 훌륭했어요. 저녁때 딸한테 얘기했더니 “엄마는 겁도없이 병원에서 먹지말라는 날음식을 하필 장마철에 먹었냐면서 탈나면 어쩔라고 그러냐고….”남편과 저는 아무일 없었습니다. 런치타임에 6명의 직원이 일사분란하게 일하는 모습이며, 매장관리에 신경쓰는 업장이란 신뢰감이 가는 식당입니다. 날싸가 선선해지면 하늘초밥 대기가 길것겉아 오히려 여름에 편하게 가야겠어요. 장마철에도 맛있고 안전한 초밥으로 추천합니다."
하늘초밥,회덮밥도 강추입니다너무나도 친절한 직원분들.최고의 맛최고의 서비스~~♡♡
하늘초밥,2부 시작시간이 4시반부터여서 4시부터 줄서서 첫번째로 입장하였습니다. 근데 직원분께서 제일 먼저 온 저희에게 메뉴판을 주지 않고 뒷사람들에게 메뉴판을 주고는 저희보곤 메뉴판이 부족해서 주문을 기다려달라는군요. 결국 저희보다 늦게 들어온 사람들보다 훨씬 늦게 주문이 들어갔습니다. 이럴거면 저희는 뭐하러 남들보다 일찍와서 더운날 땀흘려가며 기다린겁니까? 그리고 주류 메뉴판에 상세 설명이 없길래 무슨 맛인지 여쭤봤더니 그냥 모르겠다네요. 보통 알아오겠다고 할텐데 그냥 가만히 서서 모르겠다고만 하시네요. 결국 저희가 검색해서 운암1945를 주문했는데 그마저도 주문누락. 심지어 같이 나온 초록색 와인잔은 설거지가 안된 잔을 가져온 건지 너무 더러웠습니다. 잔을 교체해주셨지만 이미 술을 채웠던지라 술만 버렸네요.
